2006.199951	0.005493164
2006.300049	0.006408691
2006.400024	0.006103516
2006.5	0.006103516
2006.599976	0.00579834
2006.699951	0.00579834
2006.800049	0.005187988
2006.900024	0.00579834
2007	0.006103516
2007.099976	0.00579834
2007.199951	0.006408691
2007.300049	0.00579834
2007.400024	0.005493164
2007.5	0.006103516
2007.599976	0.006103516
2007.699951	0.005493164
2007.800049	0.006103516
2007.900024	0.006408691
2008	0.005493164
2008.099976	0.006103516
2008.199951	0.006103516
2008.300049	0.00579834
2008.400024	0.006408691
2008.5	0.006408691
2008.599976	0.00579834
2008.699951	0.00579834
2008.800049	0.006103516
2008.900024	0.00579834
2009	0.00579834
2009.099976	0.006103516
2009.199951	0.006103516
2009.300049	0.006103516
2009.400024	0.006103516
2009.5	0.00579834
2009.599976	0.00579834
2009.699951	0.00579834
2009.800049	0.00579834
2009.900024	0.006103516
2010	0.006103516
2010.099976	0.005187988
2010.199951	0.006408691
2010.300049	0.006103516
2010.400024	0.00579834
2010.5	0.006103516
2010.599976	0.00579834
2010.699951	0.005187988
2010.800049	0.006408691
2010.900024	0.006103516
2011	0.006103516
2011.099976	0.006103516
2011.199951	0.00579834
2011.300049	0.006103516
2011.400024	0.006408691
2011.5	0.00579834
2011.599976	0.006408691
2011.699951	0.006713867
2011.800049	0.006103516
2011.900024	0.006103516
2012	0.006713867
2012.099976	0.00579834
2012.199951	0.006103516
2012.300049	0.006713867
2012.400024	0.00579834
2012.5	0.00579834
2012.599976	0.006103516
2012.699951	0.006103516
2012.800049	0.006103516
2012.900024	0.007324219
2013	0.00579834
2013.099976	0.00579834
2013.199951	0.00579834
2013.300049	0.006103516
2013.400024	0.006103516
2013.5	0.00579834
2013.599976	0.00579834
2013.699951	0.00579834
2013.800049	0.00579834
2013.900024	0.006103516
2014	0.00579834
2014.099976	0.006103516
2014.199951	0.00579834
2014.300049	0.00579834
2014.400024	0.005493164
2014.5	0.006103516
2014.599976	0.006103516
2014.699951	0.006103516
2014.800049	0.006103516
2014.900024	0.006103516
2015	0.00579834
2015.099976	0.00579834
2015.199951	0.00579834
2015.300049	0.006103516
2015.400024	0.006103516
2015.5	0.006103516
2015.599976	0.006408691
2015.699951	0.00579834
2015.800049	0.006103516
2015.900024	0.005187988
2016	0.006408691
2016.099976	0.006408691
2016.199951	0.006103516
2016.300049	0.00579834
2016.400024	0.005493164
2016.5	0.006103516
2016.599976	0.006713867
2016.699951	0.006103516
2016.800049	0.006103516
2016.900024	0.006408691
2017	0.00579834
2017.099976	0.005493164
2017.199951	0.006103516
2017.300049	0.006103516
2017.400024	0.006408691
2017.5	0.006713867
2017.599976	0.006408691
2017.699951	0.00579834
2017.800049	0.00579834
2017.900024	0.00579834
2018	0.00579834
2018.099976	0.007629395
2018.199951	0.006408691
2018.300049	0.00579834
2018.400024	0.005493164
2018.5	0.00579834
2018.599976	0.00579834
2018.699951	0.006103516
2018.800049	0.00579834
2018.900024	0.006103516
2019	0.006103516
2019.099976	0.006103516
2019.199951	0.00579834
2019.300049	0.006103516
2019.400024	0.006103516
2019.5	0.006103516
2019.599976	0.006103516
2019.699951	0.00579834
2019.800049	0.006103516
2019.900024	0.006103516
2020	0.00579834
2020.099976	0.00579834
2020.199951	0.006713867
2020.300049	0.005493164
2020.400024	0.00579834
2020.5	0.006103516
2020.599976	0.00579834
2020.699951	0.00579834
2020.800049	0.006713867
2020.900024	0.006103516
2021	0.005493164
2021.099976	0.006103516
2021.199951	0.005493164
2021.300049	0.006103516
2021.400024	0.00579834
2021.5	0.005187988
2021.599976	0.006408691
2021.699951	0.00579834
2021.800049	0.005493164
2021.900024	0.006103516
2022	0.00579834
2022.099976	0.005493164
2022.199951	0.006103516
2022.300049	0.006408691
2022.400024	0.00579834
2022.5	0.006103516
2022.599976	0.006103516
2022.699951	0.004882813
2022.800049	0.006103516
2022.900024	0.006103516
2023	0.005493164
2023.099976	0.00579834
2023.199951	0.006103516
2023.300049	0.005187988
2023.400024	0.006103516
2023.5	0.006103516
2023.599976	0.006713867
2023.699951	0.00579834
2023.800049	0.005493164
2023.900024	0.00579834
2024	0.00579834
2024.099976	0.006103516
2024.199951	0.006103516
2024.300049	0.006103516
2024.400024	0.006103516
2024.5	0.00579834
2024.599976	0.00579834
2024.699951	0.006103516
2024.800049	0.006103516
2024.900024	0.006408691
2025	0.00579834
2025.099976	0.00579834
2025.199951	0.00579834
2025.300049	0.00579834
2025.400024	0.00579834
2025.5	0.006103516
2025.599976	0.006408691
2025.699951	0.006713867
2025.800049	0.006103516
2025.900024	0.00579834
2026	0.005187988
2026.099976	0.005493164
2026.199951	0.00579834
2026.300049	0.006103516
2026.400024	0.00579834
2026.5	0.006103516
2026.599976	0.006103516
2026.699951	0.00579834
2026.800049	0.00579834
2026.900024	0.00579834
2027	0.005187988
2027.099976	0.006103516
2027.199951	0.00579834
2027.300049	0.00579834
2027.400024	0.00579834
2027.5	0.00579834
2027.599976	0.005493164
2027.699951	0.00579834
2027.800049	0.00579834
2027.900024	0.005493164
2028	0.006103516
2028.099976	0.00579834
2028.199951	0.00579834
2028.300049	0.006103516
2028.400024	0.00579834
2028.5	0.006103516
2028.599976	0.006103516
2028.699951	0.006103516
2028.800049	0.00579834
2028.900024	0.00579834
2029	0.00579834
2029.099976	0.006103516
2029.199951	0.006408691
2029.300049	0.005493164
2029.400024	0.006103516
2029.5	0.00579834
2029.599976	0.006103516
2029.699951	0.006103516
2029.800049	0.006408691
2029.900024	0.006103516
2030	0.006408691
2030.099976	0.005493164
2030.199951	0.00579834
2030.300049	0.006103516
2030.400024	0.006103516
2030.5	0.00579834
2030.599976	0.006713867
2030.699951	0.006103516
2030.800049	0.00579834
2030.900024	0.006408691
2031	0.00579834
2031.099976	0.006103516
2031.199951	0.006103516
2031.300049	0.00579834
2031.400024	0.00579834
2031.5	0.005493164
2031.599976	0.00579834
2031.699951	0.00579834
2031.800049	0.006103516
2031.900024	0.006103516
2032	0.00579834
2032.099976	0.00579834
2032.199951	0.005187988
2032.300049	0.006103516
2032.400024	0.006103516
2032.5	0.00579834
2032.599976	0.00579834
2032.699951	0.006103516
2032.800049	0.004882813
2032.900024	0.00579834
2033	0.006103516
2033.099976	0.00579834
2033.199951	0.006408691
2033.300049	0.006103516
2033.400024	0.006103516
2033.5	0.005493164
2033.599976	0.006103516
2033.699951	0.00579834
2033.800049	0.006103516
2033.900024	0.006408691
2034	0.00579834
2034.099976	0.006103516
2034.199951	0.00579834
2034.300049	0.00579834
2034.400024	0.006408691
2034.5	0.006103516
2034.599976	0.006103516
2034.699951	0.006103516
2034.800049	0.006103516
2034.900024	0.00579834
2035	0.006103516
2035.099976	0.006103516
2035.199951	0.006713867
2035.300049	0.006103516
2035.400024	0.006408691
2035.5	0.005493164
2035.599976	0.00579834
2035.699951	0.006103516
2035.800049	0.006713867
2035.900024	0.006103516
2036	0.006713867
2036.099976	0.006408691
2036.199951	0.005493164
2036.300049	0.00579834
2036.400024	0.006408691
2036.5	0.00579834
2036.599976	0.006103516
2036.699951	0.006103516
2036.800049	0.005493164
2036.900024	0.00579834
2037	0.006103516
2037.099976	0.00579834
2037.199951	0.006103516
2037.300049	0.006103516
2037.400024	0.005187988
2037.5	0.006103516
2037.599976	0.006103516
2037.699951	0.005187988
2037.800049	0.006103516
2037.900024	0.006103516
2038	0.004882813
2038.099976	0.006103516
2038.199951	0.00579834
2038.300049	0.005187988
2038.400024	0.00579834
2038.5	0.00579834
2038.599976	0.00579834
2038.699951	0.006103516
2038.800049	0.006103516
2038.900024	0.00579834
2039	0.00579834
2039.099976	0.00579834
2039.199951	0.006103516
2039.300049	0.00579834
2039.400024	0.006408691
2039.5	0.006103516
2039.599976	0.006103516
2039.699951	0.005493164
2039.800049	0.00579834
2039.900024	0.006103516
2040	0.006408691
2040.099976	0.006103516
2040.199951	0.00579834
2040.300049	0.00579834
2040.400024	0.00579834
2040.5	0.005493164
2040.599976	0.006103516
2040.699951	0.005493164
2040.800049	0.006103516
2040.900024	0.00579834
2041	0.006103516
2041.099976	0.00579834
2041.199951	0.006103516
2041.300049	0.005493164
2041.400024	0.006103516
2041.5	0.00579834
2041.599976	0.006103516
2041.699951	0.005187988
2041.800049	0.00579834
2041.900024	0.006103516
2042	0.006103516
2042.099976	0.00579834
2042.199951	0.006103516
2042.300049	0.006103516
2042.400024	0.006103516
2042.5	0.005493164
2042.599976	0.00579834
2042.699951	0.006103516
2042.800049	0.006408691
2042.900024	0.007019043
2043	0.00579834
2043.099976	0.006103516
2043.199951	0.005493164
2043.300049	0.006103516
2043.400024	0.006103516
2043.5	0.007324219
2043.599976	0.006103516
2043.699951	0.005493164
2043.800049	0.005187988
2043.900024	0.00579834
2044	0.00579834
2044.099976	0.006408691
2044.199951	0.006103516
2044.300049	0.006103516
2044.400024	0.00579834
2044.5	0.00579834
2044.599976	0.00579834
2044.699951	0.006103516
2044.800049	0.006103516
2044.900024	0.00579834
2045	0.006103516
2045.099976	0.006103516
2045.199951	0.00579834
2045.300049	0.005493164
2045.400024	0.00579834
2045.5	0.006408691
2045.599976	0.00579834
2045.699951	0.00579834
2045.800049	0.00579834
2045.900024	0.005187988
2046	0.006103516
2046.099976	0.006103516
2046.199951	0.006103516
2046.300049	0.006408691
2046.400024	0.006103516
2046.5	0.004882813
2046.599976	0.006408691
2046.699951	0.005493164
2046.800049	0.006408691
2046.900024	0.006408691
2047	0.006103516
2047.099976	0.00579834
2047.199951	0.00579834
2047.300049	0.00579834
2047.400024	0.006103516
2047.5	0.006408691
2047.599976	0.006103516
2047.699951	0.006103516
2047.800049	0.005187988
2047.900024	0.00579834
2048	0.00579834
2048.100098	0.006103516
2048.199951	0.006103516
2048.300049	0.006103516
2048.399902	0.005187988
2048.5	0.00579834
2048.600098	0.00579834
2048.699951	0.00579834
2048.800049	0.00579834
2048.899902	0.006103516
2049	0.005493164
2049.100098	0.006103516
2049.199951	0.006103516
2049.300049	0.00579834
2049.399902	0.00579834
2049.5	0.006103516
2049.600098	0.006103516
2049.699951	0.00579834
2049.800049	0.006103516
2049.899902	0.00579834
2050	0.005493164
2050.100098	0.006103516
2050.199951	0.006103516
2050.300049	0.006103516
2050.399902	0.00579834
2050.5	0.00579834
2050.600098	0.00579834
2050.699951	0.00579834
2050.800049	0.00579834
2050.899902	0.006103516
2051	0.006103516
2051.100098	0.005493164
2051.199951	0.006103516
2051.300049	0.00579834
2051.399902	0.00579834
2051.5	0.006103516
2051.600098	0.00579834
2051.699951	0.004882813
2051.800049	0.006408691
2051.899902	0.00579834
2052	0.005493164
2052.100098	0.006103516
2052.199951	0.00579834
2052.300049	0.006103516
2052.399902	0.006713867
2052.5	0.005493164
2052.600098	0.006103516
2052.699951	0.006103516
2052.800049	0.00579834
2052.899902	0.006103516
2053	0.006408691
2053.100098	0.00579834
2053.199951	0.006103516
2053.300049	0.006103516
2053.399902	0.005493164
2053.5	0.006103516
2053.600098	0.005493164
2053.699951	0.006103516
2053.800049	0.00579834
2053.899902	0.006408691
2054	0.00579834
2054.100098	0.00579834
2054.199951	0.006103516
2054.300049	0.00579834
2054.399902	0.006408691
2054.5	0.006103516
2054.600098	0.00579834
2054.699951	0.006103516
2054.800049	0.00579834
2054.899902	0.006103516
2055	0.00579834
2055.100098	0.006408691
2055.199951	0.006103516
2055.300049	0.00579834
2055.399902	0.00579834
2055.5	0.00579834
2055.600098	0.006408691
2055.699951	0.006408691
2055.800049	0.005493164
2055.899902	0.006408691
2056	0.005493164
2056.100098	0.006103516
2056.199951	0.00579834
2056.300049	0.006408691
2056.399902	0.00579834
2056.5	0.006408691
2056.600098	0.005493164
2056.699951	0.00579834
2056.800049	0.00579834
2056.899902	0.006103516
2057	0.006103516
2057.100098	0.006103516
2057.199951	0.006103516
2057.300049	0.005493164
2057.399902	0.00579834
2057.5	0.00579834
2057.600098	0.006103516
2057.699951	0.006408691
2057.800049	0.006103516
2057.899902	0.00579834
2058	0.005493164
2058.100098	0.00579834
2058.199951	0.006408691
2058.300049	0.005493164
2058.399902	0.006103516
2058.5	0.005187988
2058.600098	0.006103516
2058.699951	0.006103516
2058.800049	0.006408691
2058.899902	0.006103516
2059	0.006103516
2059.100098	0.00579834
2059.199951	0.00579834
2059.300049	0.006103516
2059.399902	0.00579834
2059.5	0.006103516
2059.600098	0.006103516
2059.699951	0.006103516
2059.800049	0.006103516
2059.899902	0.006103516
2060	0.00579834
2060.100098	0.00579834
2060.199951	0.006103516
2060.300049	0.00579834
2060.399902	0.006103516
2060.5	0.006103516
2060.600098	0.00579834
2060.699951	0.006408691
2060.800049	0.005493164
2060.899902	0.005493164
2061	0.006408691
2061.100098	0.00579834
2061.199951	0.00579834
2061.300049	0.006103516
2061.399902	0.006103516
2061.5	0.005493164
2061.600098	0.006713867
2061.699951	0.00579834
2061.800049	0.004882813
2061.899902	0.006713867
2062	0.006103516
2062.100098	0.006103516
2062.199951	0.006103516
2062.300049	0.00579834
2062.399902	0.00579834
2062.5	0.007019043
2062.600098	0.006408691
2062.699951	0.006408691
2062.800049	0.006408691
2062.899902	0.00579834
2063	0.00579834
2063.100098	0.006713867
2063.199951	0.006103516
2063.300049	0.006103516
2063.399902	0.006713867
2063.5	0.00579834
2063.600098	0.00579834
2063.699951	0.005493164
2063.800049	0.00579834
2063.899902	0.006103516
2064	0.006408691
2064.100098	0.00579834
2064.199951	0.006103516
2064.300049	0.004882813
2064.399902	0.006103516
2064.5	0.006408691
2064.600098	0.006408691
2064.699951	0.006103516
2064.800049	0.00579834
2064.899902	0.006103516
2065	0.00579834
2065.100098	0.006103516
2065.199951	0.006103516
2065.300049	0.006103516
2065.399902	0.006103516
2065.5	0.00579834
2065.600098	0.006103516
2065.699951	0.006103516
2065.800049	0.00579834
2065.899902	0.006103516
2066	0.006103516
2066.100098	0.00579834
2066.199951	0.006103516
2066.300049	0.00579834
2066.399902	0.005187988
2066.5	0.006408691
2066.600098	0.006408691
2066.699951	0.006103516
2066.800049	0.006103516
2066.899902	0.006103516
2067	0.004577637
2067.100098	0.006103516
2067.199951	0.006103516
2067.300049	0.006408691
2067.399902	0.006408691
2067.5	0.00579834
2067.600098	0.006103516
2067.699951	0.006103516
2067.800049	0.00579834
2067.899902	0.006103516
2068	0.006408691
2068.100098	0.006103516
2068.199951	0.00579834
2068.300049	0.006103516
2068.399902	0.00579834
2068.5	0.006103516
2068.600098	0.006408691
2068.699951	0.006408691
2068.800049	0.006103516
2068.899902	0.005187988
2069	0.006103516
2069.100098	0.005493164
2069.199951	0.006408691
2069.300049	0.006103516
2069.399902	0.006713867
2069.5	0.005493164
2069.600098	0.006408691
2069.699951	0.006103516
2069.800049	0.00579834
2069.899902	0.006103516
2070	0.006103516
2070.100098	0.006408691
2070.199951	0.006103516
2070.300049	0.00579834
2070.399902	0.00579834
2070.5	0.005493164
2070.600098	0.006103516
2070.699951	0.006408691
2070.800049	0.006713867
2070.899902	0.006103516
2071	0.005493164
2071.100098	0.006103516
2071.199951	0.00579834
2071.300049	0.006103516
2071.399902	0.006408691
2071.5	0.006408691
2071.600098	0.005493164
2071.699951	0.007019043
2071.800049	0.00579834
2071.899902	0.00579834
2072	0.00579834
2072.100098	0.006103516
2072.199951	0.00579834
2072.300049	0.00579834
2072.399902	0.006103516
2072.5	0.006408691
2072.600098	0.005493164
2072.699951	0.006408691
2072.800049	0.00579834
2072.899902	0.006103516
2073	0.006103516
2073.100098	0.006408691
2073.199951	0.00579834
2073.300049	0.005493164
2073.399902	0.006103516
2073.5	0.005187988
2073.600098	0.006408691
2073.699951	0.006103516
2073.800049	0.00579834
2073.899902	0.006103516
2074	0.00579834
2074.100098	0.005493164
2074.199951	0.006408691
2074.300049	0.006103516
2074.399902	0.006103516
2074.5	0.006103516
2074.600098	0.005493164
2074.699951	0.005493164
2074.800049	0.006103516
2074.899902	0.006103516
2075	0.00579834
2075.100098	0.006103516
2075.199951	0.00579834
2075.300049	0.00579834
2075.399902	0.006103516
2075.5	0.00579834
2075.600098	0.006103516
2075.699951	0.006408691
2075.800049	0.00579834
2075.899902	0.00579834
2076	0.005493164
2076.100098	0.00579834
2076.199951	0.00579834
2076.300049	0.006103516
2076.399902	0.006103516
2076.5	0.00579834
2076.600098	0.006103516
2076.699951	0.00579834
2076.800049	0.005493164
2076.899902	0.006408691
2077	0.00579834
2077.100098	0.006103516
2077.199951	0.00579834
2077.300049	0.00579834
2077.399902	0.004882813
2077.5	0.006103516
2077.600098	0.006103516
2077.699951	0.006713867
2077.800049	0.006103516
2077.899902	0.00579834
2078	0.00579834
2078.100098	0.005493164
2078.199951	0.00579834
2078.300049	0.006408691
2078.399902	0.006103516
2078.5	0.006103516
2078.600098	0.00579834
2078.699951	0.005493164
2078.800049	0.005493164
2078.899902	0.006103516
2079	0.006408691
2079.100098	0.006103516
2079.199951	0.006408691
2079.300049	0.004882813
2079.399902	0.00579834
2079.5	0.00579834
2079.600098	0.006713867
2079.699951	0.006103516
2079.800049	0.006103516
2079.899902	0.005493164
2080	0.00579834
2080.100098	0.00579834
2080.199951	0.00579834
2080.300049	0.006103516
2080.399902	0.006103516
2080.5	0.006408691
2080.600098	0.006103516
2080.699951	0.005493164
2080.800049	0.00579834
2080.899902	0.00579834
2081	0.006408691
2081.100098	0.00579834
2081.199951	0.00579834
2081.300049	0.00579834
2081.399902	0.00579834
2081.5	0.006103516
2081.600098	0.006103516
2081.699951	0.006713867
2081.800049	0.00579834
2081.899902	0.006103516
2082	0.006103516
2082.100098	0.005493164
2082.199951	0.006103516
2082.300049	0.006408691
2082.399902	0.006103516
2082.5	0.006103516
2082.600098	0.006408691
2082.699951	0.005493164
2082.800049	0.006103516
2082.899902	0.006408691
2083	0.005493164
2083.100098	0.006408691
2083.199951	0.00579834
2083.300049	0.005493164
2083.399902	0.00579834
2083.5	0.006103516
2083.600098	0.00579834
2083.699951	0.00579834
2083.800049	0.006103516
2083.899902	0.005187988
2084	0.006103516
2084.100098	0.00579834
2084.199951	0.00579834
2084.300049	0.006103516
2084.399902	0.006103516
2084.5	0.005187988
2084.600098	0.00579834
2084.699951	0.00579834
2084.800049	0.00579834
2084.899902	0.00579834
2085	0.006408691
2085.100098	0.005493164
2085.199951	0.006103516
2085.300049	0.006103516
2085.399902	0.006103516
2085.5	0.00579834
2085.600098	0.00579834
2085.699951	0.006103516
2085.800049	0.00579834
2085.899902	0.006103516
2086	0.00579834
2086.100098	0.006103516
2086.199951	0.00579834
2086.300049	0.00579834
2086.399902	0.006408691
2086.5	0.00579834
2086.600098	0.00579834
2086.699951	0.00579834
2086.800049	0.00579834
2086.899902	0.00579834
2087	0.006103516
2087.100098	0.006103516
2087.199951	0.005493164
2087.300049	0.006103516
2087.399902	0.00579834
2087.5	0.006103516
2087.600098	0.00579834
2087.699951	0.006103516
2087.800049	0.005493164
2087.899902	0.006408691
2088	0.006103516
2088.100098	0.006408691
2088.199951	0.006103516
2088.300049	0.00579834
2088.399902	0.006408691
2088.5	0.006103516
2088.600098	0.006103516
2088.699951	0.006103516
2088.800049	0.006103516
2088.899902	0.006408691
2089	0.00579834
2089.100098	0.005187988
2089.199951	0.006103516
2089.300049	0.006103516
2089.399902	0.00579834
2089.5	0.006103516
2089.600098	0.00579834
2089.699951	0.004882813
2089.800049	0.006408691
2089.899902	0.006408691
2090	0.006103516
2090.100098	0.006103516
2090.199951	0.006103516
2090.300049	0.005187988
2090.399902	0.00579834
2090.5	0.006408691
2090.600098	0.006103516
2090.699951	0.006103516
2090.800049	0.006103516
2090.899902	0.00579834
2091	0.006103516
2091.100098	0.005493164
2091.199951	0.006408691
2091.300049	0.006103516
2091.399902	0.006103516
2091.5	0.00579834
2091.600098	0.00579834
2091.699951	0.006103516
2091.800049	0.00579834
2091.899902	0.006408691
2092	0.006103516
2092.100098	0.00579834
2092.199951	0.006103516
2092.300049	0.006103516
2092.399902	0.005493164
2092.5	0.006103516
2092.600098	0.006408691
2092.699951	0.006103516
2092.800049	0.006103516
2092.899902	0.006103516
2093	0.004882813
2093.100098	0.006408691
2093.199951	0.006103516
2093.300049	0.006103516
2093.399902	0.006103516
2093.5	0.006103516
2093.600098	0.00579834
2093.699951	0.007019043
2093.800049	0.00579834
2093.899902	0.006103516
2094	0.006713867
2094.100098	0.005493164
2094.199951	0.006103516
2094.300049	0.006713867
2094.399902	0.00579834
2094.5	0.006103516
2094.600098	0.007324219
2094.699951	0.006103516
2094.800049	0.00579834
2094.899902	0.00579834
2095	0.005493164
2095.100098	0.006103516
2095.199951	0.007324219
2095.300049	0.006103516
2095.399902	0.006103516
2095.5	0.006103516
2095.600098	0.006103516
2095.699951	0.00579834
2095.800049	0.00579834
2095.899902	0.00579834
2096	0.006103516
2096.100098	0.006103516
2096.199951	0.006103516
2096.300049	0.006408691
2096.399902	0.00579834
2096.5	0.00579834
2096.600098	0.006103516
2096.699951	0.006103516
2096.800049	0.006103516
2096.899902	0.00579834
2097	0.006408691
2097.100098	0.00579834
2097.199951	0.006103516
2097.300049	0.006408691
2097.399902	0.006103516
2097.5	0.006103516
2097.600098	0.006103516
2097.699951	0.00579834
2097.800049	0.005493164
2097.899902	0.006713867
2098	0.006103516
2098.100098	0.006103516
2098.199951	0.006103516
2098.300049	0.006103516
2098.399902	0.006103516
2098.5	0.006103516
2098.600098	0.00579834
2098.699951	0.006103516
2098.800049	0.006408691
2098.899902	0.006103516
2099	0.006103516
2099.100098	0.006103516
2099.199951	0.005493164
2099.300049	0.006103516
2099.399902	0.00579834
2099.5	0.00579834
2099.600098	0.006103516
2099.699951	0.006103516
2099.800049	0.005493164
2099.899902	0.006103516
2100	0.006103516
2100.100098	0.005187988
2100.199951	0.006103516
2100.300049	0.00579834
2100.399902	0.00579834
2100.5	0.00579834
2100.600098	0.00579834
2100.699951	0.005493164
2100.800049	0.006408691
2100.899902	0.006103516
2101	0.006408691
2101.100098	0.00579834
2101.199951	0.00579834
2101.300049	0.00579834
2101.399902	0.006103516
2101.5	0.00579834
2101.600098	0.006103516
2101.699951	0.005493164
2101.800049	0.00579834
2101.899902	0.005493164
2102	0.00579834
2102.100098	0.00579834
2102.199951	0.006103516
2102.300049	0.006103516
2102.399902	0.005493164
2102.5	0.005493164
2102.600098	0.005493164
2102.699951	0.00579834
2102.800049	0.006408691
2102.899902	0.006408691
2103	0.006103516
2103.100098	0.004882813
2103.199951	0.006103516
2103.300049	0.00579834
2103.399902	0.006103516
2103.5	0.006408691
2103.600098	0.006103516
2103.699951	0.006408691
2103.800049	0.006713867
2103.899902	0.00579834
2104	0.00579834
2104.100098	0.006103516
2104.199951	0.006408691
2104.300049	0.006103516
2104.399902	0.006103516
2104.5	0.006103516
2104.600098	0.006103516
2104.699951	0.006103516
2104.800049	0.006103516
2104.899902	0.00579834
2105	0.006408691
2105.100098	0.006408691
2105.199951	0.00579834
2105.300049	0.006713867
2105.399902	0.00579834
2105.5	0.006103516
2105.600098	0.006103516
2105.699951	0.006408691
2105.800049	0.00579834
2105.899902	0.006103516
2106	0.00579834
2106.100098	0.00579834
2106.199951	0.006103516
2106.300049	0.00579834
2106.399902	0.006408691
2106.5	0.006408691
2106.600098	0.00579834
2106.699951	0.006103516
2106.800049	0.00579834
2106.899902	0.00579834
2107	0.006408691
2107.100098	0.006408691
2107.199951	0.00579834
2107.300049	0.006103516
2107.399902	0.005493164
2107.5	0.005493164
2107.600098	0.006103516
2107.699951	0.006408691
2107.800049	0.00579834
2107.899902	0.00579834
2108	0.00579834
2108.100098	0.00579834
2108.199951	0.00579834
2108.300049	0.006713867
2108.399902	0.006103516
2108.5	0.006103516
2108.600098	0.00579834
2108.699951	0.00579834
2108.800049	0.00579834
2108.899902	0.006103516
2109	0.006713867
2109.100098	0.006103516
2109.199951	0.006103516
2109.300049	0.00579834
2109.399902	0.006103516
2109.5	0.00579834
2109.600098	0.007324219
2109.699951	0.006103516
2109.800049	0.006103516
2109.899902	0.00579834
2110	0.005493164
2110.100098	0.006103516
2110.199951	0.007019043
2110.300049	0.006103516
2110.399902	0.006103516
2110.5	0.006103516
2110.600098	0.006103516
2110.699951	0.00579834
2110.800049	0.006103516
2110.899902	0.005493164
2111	0.00579834
2111.100098	0.006103516
2111.199951	0.006103516
2111.300049	0.006103516
2111.399902	0.006408691
2111.5	0.00579834
2111.600098	0.006103516
2111.699951	0.006408691
